Firmware:,,,5095,,CalTop,,15.65,,UpCurr,1100,,DnCur,800,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Format Line:,,,,,1,2,3,4,21,22,7,30,5,23,6,25,28,26,27,8,9,10,11,12,13,14,15,16,17,18,29,19,19,20,31,Calculated Data
,,,Position,,4,9,13,17,68,73,31,98,22,78,25,88,95,93,94,36,39,44,47,50,53,56,59,60,61,62,96,63,97,64,103,
### 0000000228-20190130093355.blg: 2019-01-30 09:33:55  -  2019-01-30 09:35:15 ###,,,# of Char,,5,4,4,5,5,5,5,4,3,5,6,5,1,1,1,3,5,3,3,3,3,3,1,1,1,1,1,1,1,4,3,
BLH0000000228190130093355M509515.6511000800,,Find 'B' character as start of packet,Time (s),Position (in),Data Set Count,Speed Actual,Target Speed,Position Motor Current,PM Current PID Output,MM Current PID Output,Mix Motor Current,MM Tach,Position Motor PWM Duty Cycle % (3 Bytes),Desired counts,Position Motor Encoder Count Starts at 4000,Target Count,PM Direction,Encoder overrun,Encoder underrun,Mix Motor PWM Duty Cycle %,Pump Motor Current,Pump Motor PWM Duty Cycle %,Upper Chamber Temp F,Lower Chamber Temp F ,Scour Heater TempF,Steamer Temp F,Water Shot Solenoid Status,Scour Solenoid Status,Front Door Switch Status,Flip Up Door Status ,Pinch occurred recently,Cup Size Beam ,"ProductDetect
3=small 4=med",Flowcount (ml),% Complete,Avg. Speed over 1 second (in/s)
BLD005633.752.2001.9311001767700.4000000.00000066066068074001100070000000000000026017761792510100054,,0,56.30,15.346,563,3.75,2.2,1.93,0,0,0.40,54,110,26,17677,17925,1,1,0,0,0.00,0,66,66,68,74,0,0,1,1,0,0,0,70,,0.140
BLD005643.752.2001.9311101790700.4000000.00000066066068074001100070000000000000026017881792510100054,,0,56.40,15.604,564,3.75,2.2,1.93,0,0,0.40,54,111,26,17907,17925,1,1,0,0,0.00,0,66,66,68,74,0,0,1,1,0,0,0,70,,-0.202
BLD005653.752.2001.2400001809100.7000000.00000066066068074001100070000000000000026017881658700000056,,0,56.50,15.810,565,3.75,2.2,1.24,0,0,0.70,56,0,26,18091,16587,0,0,0,0,0.00,0,66,66,68,74,0,0,1,1,0,0,0,70,,-0.564
BLD005663.752.2000.7800001806200.9000000.00000066066068074001100070000000000000026017881658700000056,,0,56.60,15.778,566,3.75,2.2,0.78,0,0,0.90,56,0,26,18062,16587,0,0,0,0,0.00,0,66,66,68,74,0,0,1,1,0,0,0,70,,-0.737
BLD005673.752.2000.4800001797400.6000000.00000066066068074001100070000000000000026017881658700000056,,0,56.70,15.679,567,3.75,2.2,0.48,0,0,0.60,56,0,26,17974,16587,0,0,0,0,0.00,0,66,66,68,74,0,0,1,1,0,0,0,70,,-0.867
BLD005683.752.2000.2800001790600.3000000.00000066066068074001100070000000000000026017881658700000056,,0,56.80,15.602,568,3.75,2.2,0.28,0,0,0.30,56,0,26,17906,16587,0,0,0,0,0.00,0,66,66,68,74,0,0,1,1,0,0,0,70,,-1.033
BLD005693.752.2000.1801501785700.3000000.00000066066068074001100070000000000000026017881658700000056,,0,56.90,15.548,569,3.75,2.2,0.18,0,0,0.30,56,15,26,17857,16587,0,0,0,0,0.00,0,66,66,68,74,0,0,1,1,0,0,0,70,,-1.230
BLD005700.602.2000.0901201782700.3000000.00000066066068074001100070000000000000026000441658700000056,,0,57.00,15.514,570,0.60,2.2,0.09,0,0,0.30,56,12,26,17827,16587,0,0,0,0,0.00,0,66,66,68,74,0,0,1,1,0,0,0,70,,-1.450
BLD005710.252.2000.0501201781300.4000000.00000066066068074001100070000000000000026001501658700000056,,0,57.10,15.498,571,0.25,2.2,0.05,0,0,0.40,56,12,26,17813,16587,0,0,0,0,0.00,0,66,66,68,74,0,0,1,1,0,0,0,70,,-1.665
BLD005720.002.2000.0501401781300.5000000.00000066066068074001100070000000000000026003241658700000056,,0,57.20,15.498,572,0.00,2.2,0.05,0,0,0.50,56,14,26,17813,16587,0,0,0,0,0.00,0,66,66,68,74,0,0,1,1,0,0,0,70,,-1.863
BLD005730.552.2000.3402701780200.5000000.00000066066068074001100070000000000000026005351658700000056,,0,57.30,15.486,573,0.55,2.2,0.34,0,0,0.50,56,27,26,17802,16587,0,0,0,0,0.00,0,66,66,68,74,0,0,1,1,0,0,0,70,,-2.018
BLD005742.302.2000.9403901772700.5000000.00000065066067073001100070000000000000026006991658700000056,,0,57.40,15.402,574,2.30,2.2,0.94,0,0,0.50,56,39,26,17727,16587,0,0,0,0,0.00,0,65,66,67,73,0,0,1,1,0,0,0,70,,-2.076
BLD005753.752.2001.2904701758800.5000000.00000065066067073001100070000000000000026008101658710000056,,0,57.50,15.246,575,3.75,2.2,1.29,0,0,0.50,56,47,26,17588,16587,0,1,0,0,0.00,0,65,66,67,73,0,0,1,1,0,0,0,70,,-2.034
BLD005763.752.2001.2905501740500.5000000.00000065066067073001100070000000000000026009531658710000056,,0,57.60,15.040,576,3.75,2.2,1.29,0,0,0.50,56,55,26,17405,16587,0,1,0,0,0.00,0,65,66,67,73,0,0,1,1,0,0,0,70,,-1.919
BLD005773.752.2001.1706401720100.4000000.00000065066068073001100070000000000000026010991658710000056,,0,57.70,14.811,577,3.75,2.2,1.17,0,0,0.40,56,64,26,17201,16587,0,1,0,0,0.00,0,65,66,68,73,0,0,1,1,0,0,0,70,,-1.757
BLD005783.752.2001.0807301698500.4000000.00000065066068073001100070000000000000026012471658710000056,,0,57.80,14.569,578,3.75,2.2,1.08,0,0,0.40,56,73,26,16985,16587,0,1,0,0,0.00,0,65,66,68,73,0,0,1,1,0,0,0,70,,-1.560
BLD005793.752.2000.9908201676100.4000000.00000066066068074001100070000000000000026013981658710000056,,0,57.90,14.318,579,3.75,2.2,0.99,0,0,0.40,56,82,26,16761,16587,0,1,0,0,0.00,0,66,66,68,74,0,0,1,1,0,0,0,70,,-1.295
BLD005803.752.2000.8300001653500.4000000.00000066066068074001110070000000000000026014041792510100058,,0,58.00,14.064,580,3.75,2.2,0.83,0,0,0.40,58,0,26,16535,17925,1,1,0,0,0.00,0,66,66,68,74,0,0,1,1,0,1,0,70,,-0.964
BLD005813.752.2000.4800001632900.4000000.00000066066068074001110070000000000000026014041792500100058,,0,58.10,13.833,581,3.75,2.2,0.48,0,0,0.40,58,0,26,16329,17925,1,0,0,0,0.00,0,66,66,68,74,0,0,1,1,0,1,0,70,,-0.585
BLD005823.752.2000.2800001615300.3000000.00000066066068074001110070000000000000026014041792500100058,,0,58.20,13.636,582,3.75,2.2,0.28,0,0,0.30,58,0,26,16153,17925,1,0,0,0,0.00,0,66,66,68,74,0,0,1,1,0,1,0,70,,-0.194
BLD005833.752.2000.1800001600300.2000000.00000066066068074001110070000000000000026014041792500100058,,0,58.30,13.467,583,3.75,2.2,0.18,0,0,0.20,58,0,26,16003,17925,1,0,0,0,0.00,0,66,66,68,74,0,0,1,1,0,1,0,70,,0.192
BLD005843.752.2000.0911101587700.2000000.00000066066068074001110070000000000000026014041792500100058,,0,58.40,13.326,584,3.75,2.2,0.09,0,0,0.20,58,111,26,15877,17925,1,0,0,0,0.00,0,66,66,68,74,0,0,1,1,0,1,0,70,,0.564
BLD005850.002.2000.0501501577500.2000000.00000066066068074001110070000000000000026000191792501100058,,0,58.50,13.212,585,0.00,2.2,0.05,0,0,0.20,58,15,26,15775,17925,1,0,1,0,0.00,0,66,66,68,74,0,0,1,1,0,1,0,70,,0.919
BLD005860.002.2000.0501201569500.1000000.00000066066068074001110070000000000000026001041792501100058,,0,58.60,13.122,586,0.00,2.2,0.05,0,0,0.10,58,12,26,15695,17925,1,0,1,0,0.00,0,66,66,68,74,0,0,1,1,0,1,0,70,,1.262
BLD005870.002.2000.0001201563500.1000000.00000066066068074001110070000000000000026002521792501100058,,0,58.70,13.054,587,0.00,2.2,0.00,0,0,0.10,58,12,26,15635,17925,1,0,1,0,0.00,0,66,66,68,74,0,0,1,1,0,1,0,70,,1.585
BLD005880.002.2000.0902101559500.1000000.00000066066068074001110070000000000000026004621792501100058,,0,58.80,13.010,588,0.00,2.2,0.09,0,0,0.10,58,21,26,15595,17925,1,0,1,0,0.00,0,66,66,68,74,0,0,1,1,0,1,0,70,,1.886
BLD005890.652.2000.6903601560700.2000000.00000065066068074001110070000000000000026007041792501100058,,0,58.90,13.023,589,0.65,2.2,0.69,0,0,0.20,58,36,26,15607,17925,1,0,1,0,0.00,0,65,66,68,74,0,0,1,1,0,1,0,70,,2.130
BLD005902.102.2001.5205101567600.3000000.00000065066068074001110070000000000000026009101792500100058,,0,59.00,13.100,590,2.10,2.2,1.52,0,0,0.30,58,51,26,15676,17925,1,0,0,0,0.00,0,65,66,68,74,0,0,1,1,0,1,0,70,,2.309
BLD005913.652.2002.0706101580800.3000000.00000065066068074001110070000000000000026010491792500100058,,0,59.10,13.249,591,3.65,2.2,2.07,0,0,0.30,58,61,26,15808,17925,1,0,0,0,0.00,0,65,66,68,74,0,0,1,1,0,1,0,70,,2.417
BLD005923.752.2002.2307001598000.4000000.00000065066067074001110070000000000000026012151792510100058,,0,59.20,13.442,592,3.75,2.2,2.23,0,0,0.40,58,70,26,15980,17925,1,1,0,0,0.00,0,65,66,67,74,0,0,1,1,0,1,0,70,,2.390
BLD005933.752.2002.2808101617400.4000000.00000065066067074001110070000000000000026013871792510100058,,0,59.30,13.659,593,3.75,2.2,2.28,0,0,0.40,58,81,26,16174,17925,1,1,0,0,0.00,0,65,66,67,74,0,0,1,1,0,1,0,70,,2.093
BLD005943.752.2002.1809201638000.4000000.00000065066068074001110070000000000000026015611792510100058,,0,59.40,13.890,594,3.75,2.2,2.18,0,0,0.40,58,92,26,16380,17925,1,1,0,0,0.00,0,65,66,68,74,0,0,1,1,0,1,0,70,,1.762
BLD005953.752.2002.1810301659400.5000000.00000065066068074001110070000000000000026016561792510100058,,0,59.50,14.130,595,3.75,2.2,2.18,0,0,0.50,58,103,26,16594,17925,1,1,0,0,0.00,0,65,66,68,74,0,0,1,1,0,1,0,70,,1.444
BLD005963.752.2002.1810301682000.5000000.00000065066068074001110070000000000000026016681792510100058,,0,59.60,14.384,596,3.75,2.2,2.18,0,0,0.50,58,103,26,16820,17925,1,1,0,0,0.00,0,65,66,68,74,0,0,1,1,0,1,0,70,,1.133
BLD005973.752.2002.1210401704800.5000000.00000066066068074001100070000000000000026016801792510100058,,0,59.70,14.640,597,3.75,2.2,2.12,0,0,0.50,58,104,26,17048,17925,1,1,0,0,0.00,0,66,66,68,74,0,0,1,1,0,0,0,70,,0.840
BLD005983.752.2002.0710501727600.5000000.00000066066068074001100070000000000000026016921792510100058,,0,59.80,14.896,598,3.75,2.2,2.07,0,0,0.50,58,105,26,17276,17925,1,1,0,0,0.00,0,66,66,68,74,0,0,1,1,0,0,0,70,,0.565
BLD005993.752.2002.0210601750500.4000000.00000066066068074001100070000000000000026017041792510100058,,0,59.90,15.153,599,3.75,2.2,2.02,0,0,0.40,58,106,26,17505,17925,1,1,0,0,0.00,0,66,66,68,74,0,0,1,1,0,0,0,70,,0.307
BLD006003.752.2001.9810601773400.4000000.00000066066068074001100070000000000000026017161792510100058,,0,60.00,15.410,600,3.75,2.2,1.98,0,0,0.40,58,106,26,17734,17925,1,1,0,0,0.00,0,66,66,68,74,0,0,1,1,0,0,0,70,,0.008
BLD006013.752.2001.8200001796200.4000000.00000066066068074001100070000000000000026017221551610000060,,0,60.10,15.665,601,3.75,2.2,1.82,0,0,0.40,60,0,26,17962,15516,0,1,0,0,0.00,0,66,66,68,74,0,0,1,1,0,0,0,70,,-0.360
BLD006023.752.2001.1300001811000.7000000.00000066066068074001100070000000000000026017221551600000060,,0,60.20,15.831,602,3.75,2.2,1.13,0,0,0.70,60,0,26,18110,15516,0,0,0,0,0.00,0,66,66,68,74,0,0,1,1,0,0,0,70,,-0.696
BLD006033.752.2000.6900001803900.7000000.00000066066068074001100070000000000000026017221551600000060,,0,60.30,15.752,603,3.75,2.2,0.69,0,0,0.70,60,0,26,18039,15516,0,0,0,0,0.00,0,66,66,68,74,0,0,1,1,0,0,0,70,,-0.826
BLD006043.752.2000.4400001795000.4000000.00000066066068074001100070000000000000026017221551600000060,,0,60.40,15.652,604,3.75,2.2,0.44,0,0,0.40,60,0,26,17950,15516,0,0,0,0,0.00,0,66,66,68,74,0,0,1,1,0,0,0,70,,-0.957
BLD006053.752.2000.2308701788100.3000000.00000066066068074001100070000000000000026017221551600000060,,0,60.50,15.574,605,3.75,2.2,0.23,0,0,0.30,60,87,26,17881,15516,0,0,0,0,0.00,0,66,66,68,74,0,0,1,1,0,0,0,70,,-1.124
BLD006061.152.2000.1401501783000.3000000.00000066066068074001100070000000000000026000131551600000060,,0,60.60,15.517,606,1.15,2.2,0.14,0,0,0.30,60,15,26,17830,15516,0,0,0,0,0.00,0,66,66,68,74,0,0,1,1,0,0,0,70,,-1.319
BLD006070.702.2000.0901201779700.3000000.00000066066068074001100070000000000000026000811551600000060,,0,60.70,15.480,607,0.70,2.2,0.09,0,0,0.30,60,12,26,17797,15516,0,0,0,0,0.00,0,66,66,68,74,0,0,1,1,0,0,0,70,,-1.538
BLD006080.302.2000.0501201778000.4000000.00000066066068074001100070000000000000026002131551600000060,,0,60.80,15.461,608,0.30,2.2,0.05,0,0,0.40,60,12,26,17780,15516,0,0,0,0,0.00,0,66,66,68,74,0,0,1,1,0,0,0,70,,-1.776
BLD006090.002.2000.0901901777900.4000000.00000066066068074001100070000000000000026004111551600000060,,0,60.90,15.460,609,0.00,2.2,0.09,0,0,0.40,60,19,26,17779,15516,0,0,0,0,0.00,0,66,66,68,74,0,0,1,1,0,0,0,70,,-2.035
BLD006101.402.2000.6403201774100.4000000.00000066066068074001100070000000000000026005991551600000060,,0,61.00,15.417,610,1.40,2.2,0.64,0,0,0.40,60,32,26,17741,15516,0,0,0,0,0.00,0,66,66,68,74,0,0,1,1,0,0,0,70,,-2.252
BLD006112.802.2001.0304201764100.4000000.00000066066068074001100070000000000000026007521551600000060,,0,61.10,15.305,611,2.80,2.2,1.03,0,0,0.40,60,42,26,17641,15516,0,0,0,0,0.00,0,66,66,68,74,0,0,1,1,0,0,0,70,,-2.398
BLD006123.752.2001.2905001749000.4000000.00000065066068073001100070000000000000026008691551610000060,,0,61.20,15.136,612,3.75,2.2,1.29,0,0,0.40,60,50,26,17490,15516,0,1,0,0,0.00,0,65,66,68,73,0,0,1,1,0,0,0,70,,-2.470
BLD006133.752.2001.2905801730300.4000000.00000065066068073001100070000000000000026010121551610000060,,0,61.30,14.926,613,3.75,2.2,1.29,0,0,0.40,60,58,26,17303,15516,0,1,0,0,0.00,0,65,66,68,73,0,0,1,1,0,0,0,70,,-2.466
BLD006143.752.2001.2406701709700.4000000.00000065066068073001100070000000000000026011571551610000060,,0,61.40,14.695,614,3.75,2.2,1.24,0,0,0.40,60,67,26,17097,15516,0,1,0,0,0.00,0,65,66,68,73,0,0,1,1,0,0,0,70,,-2.411
BLD006153.752.2001.0807601687900.4000000.00000065066068073001100070000000000000026013051551610000060,,0,61.50,14.450,615,3.75,2.2,1.08,0,0,0.40,60,76,26,16879,15516,0,1,0,0,0.00,0,65,66,68,73,0,0,1,1,0,0,0,70,,-2.311
BLD006163.752.2000.9908601665400.4000000.00000065066068073001110070000000000000026013861551610000060,,0,61.60,14.198,616,3.75,2.2,0.99,0,0,0.40,60,86,26,16654,15516,0,1,0,0,0.00,0,65,66,68,73,0,0,1,1,0,1,0,70,,-2.176
BLD006173.752.2000.8708701642600.4000000.00000066066068074001110070000000000000026013981551610000060,,0,61.70,13.942,617,3.75,2.2,0.87,0,0,0.40,60,87,26,16426,15516,0,1,0,0,0.00,0,66,66,68,74,0,0,1,1,0,1,0,70,,-2.007
BLD006183.752.2000.7808701619700.3000000.00000066066068074001110070000000000000026014101551610000060,,0,61.80,13.685,618,3.75,2.2,0.78,0,0,0.30,60,87,26,16197,15516,0,1,0,0,0.00,0,66,66,68,74,0,0,1,1,0,1,0,70,,-1.813
BLD006193.752.2000.7408801596500.3000000.00000066066068074001110070000000000000026014221551610000060,,0,61.90,13.425,619,3.75,2.2,0.74,0,0,0.30,60,88,26,15965,15516,0,1,0,0,0.00,0,66,66,68,74,0,0,1,1,0,1,0,70,,-1.592
BLD006203.752.2000.6908901573400.3000000.00000066066068074001110070000000000000026014341551610000060,,0,62.00,13.166,620,3.75,2.2,0.69,0,0,0.30,60,89,26,15734,15516,0,1,0,0,0.00,0,66,66,68,74,0,0,1,1,0,1,0,70,,-1.314
BLD006213.752.2000.6400001550400.2000000.00000066066068074001110070000000000000026014401792510100062,,0,62.10,12.907,621,3.75,2.2,0.64,0,0,0.20,62,0,26,15504,17925,1,1,0,0,0.00,0,66,66,68,74,0,0,1,1,0,1,0,70,,-0.973
BLD006223.752.2000.3900001528900.2000000.00000066066068074001110070000000000000026014401792500100062,,0,62.20,12.666,622,3.75,2.2,0.39,0,0,0.20,62,0,26,15289,17925,1,0,0,0,0.00,0,66,66,68,74,0,0,1,1,0,1,0,70,,-0.583
BLD006233.752.2000.2300001510500.2000000.00000066066068074001100070000000000000026014401792500100062,,0,62.30,12.460,623,3.75,2.2,0.23,0,0,0.20,62,0,26,15105,17925,1,0,0,0,0.00,0,66,66,68,74,0,0,1,1,0,0,0,70,,-0.188
BLD006243.752.2000.1400001494800.2000000.00000066066068074001100070000000000000026014401792500100062,,0,62.40,12.284,624,3.75,2.2,0.14,0,0,0.20,62,0,26,14948,17925,1,0,0,0,0.00,0,66,66,68,74,0,0,1,1,0,0,0,70,,0.200
BLD006253.752.2000.0910701481900.2000000.00000066066068074001100070000000000000026014401792500100062,,0,62.50,12.139,625,3.75,2.2,0.09,0,0,0.20,62,107,26,14819,17925,1,0,0,0,0.00,0,66,66,68,74,0,0,1,1,0,0,0,70,,0.573
BLD006260.002.2000.0501501471500.2000000.00000066066068074001100070000000000000026000191792501100062,,0,62.60,12.022,626,0.00,2.2,0.05,0,0,0.20,62,15,26,14715,17925,1,0,1,0,0.00,0,66,66,68,74,0,0,1,1,0,0,0,70,,0.929
BLD006270.002.2000.0501201463700.2000000.00000066066068074001100070000000000000026001041792501100062,,0,62.70,11.935,627,0.00,2.2,0.05,0,0,0.20,62,12,26,14637,17925,1,0,1,0,0.00,0,66,66,68,74,0,0,1,1,0,0,0,70,,1.270
BLD006280.002.2000.0001201458100.3000000.00000066066068074001100070000000000000026002521792501100062,,0,62.80,11.872,628,0.00,2.2,0.00,0,0,0.30,62,12,26,14581,17925,1,0,1,0,0.00,0,66,66,68,74,0,0,1,1,0,0,0,70,,1.591
BLD006290.002.2000.0902101454600.2000000.00000066066068074001100070000000000000026004621792501100062,,0,62.90,11.833,629,0.00,2.2,0.09,0,0,0.20,62,21,26,14546,17925,1,0,1,0,0.00,0,66,66,68,74,0,0,1,1,0,0,0,70,,1.888
BLD006300.752.2000.8303601456300.2000000.00000066066068074001100070000000000000026006991792500100062,,0,63.00,11.852,630,0.75,2.2,0.83,0,0,0.20,62,36,26,14563,17925,1,0,0,0,0.00,0,66,66,68,74,0,0,1,1,0,0,0,70,,2.126
BLD006312.252.2001.6305001463700.1000000.00000066066068074001100070000000000000026008971792500100062,,0,63.10,11.935,631,2.25,2.2,1.63,0,0,0.10,62,50,26,14637,17925,1,0,0,0,0.00,0,66,66,68,74,0,0,1,1,0,0,0,70,,2.299
BLD006323.552.2002.1206001476900.1000000.00000065066068073001100070000000000000026010451792500100062,,0,63.20,12.083,632,3.55,2.2,2.12,0,0,0.10,62,60,26,14769,17925,1,0,0,0,0.00,0,65,66,68,73,0,0,1,1,0,0,0,70,,2.408
BLD006333.752.2002.2807001493700.2000000.00000065066068073001100070000000000000026012061792510100062,,0,63.30,12.271,633,3.75,2.2,2.28,0,0,0.20,62,70,26,14937,17925,1,1,0,0,0.00,0,65,66,68,73,0,0,1,1,0,0,0,70,,2.477
BLD006343.752.2002.2808001512600.3000000.00000065066068073001100070000000000000026013771792510100062,,0,63.40,12.483,634,3.75,2.2,2.28,0,0,0.30,62,80,26,15126,17925,1,1,0,0,0.00,0,65,66,68,73,0,0,1,1,0,0,0,70,,2.522
BLD006353.752.2002.2809101533000.3000000.00000065066068073001110070000000000000026015501792510100062,,0,63.50,12.712,635,3.75,2.2,2.28,0,0,0.30,62,91,26,15330,17925,1,1,0,0,0.00,0,65,66,68,73,0,0,1,1,0,1,0,70,,2.550
BLD006363.752.2002.2310201554300.3000000.00000065066068073001110070000000000000026016441792510100062,,0,63.60,12.951,636,3.75,2.2,2.23,0,0,0.30,62,102,26,15543,17925,1,1,0,0,0.00,0,65,66,68,73,0,0,1,1,0,1,0,70,,2.568
BLD006373.752.2002.1810301576900.3000000.00000066066068074001110070000000000000026016561792510100062,,0,63.70,13.205,637,3.75,2.2,2.18,0,0,0.30,62,103,26,15769,17925,1,1,0,0,0.00,0,66,66,68,74,0,0,1,1,0,1,0,70,,2.556
BLD006383.752.2002.0710301599900.3000000.00000066066068074001110070000000000000026016681792510100062,,0,63.80,13.463,638,3.75,2.2,2.07,0,0,0.30,62,103,26,15999,17925,1,1,0,0,0.00,0,66,66,68,74,0,0,1,1,0,1,0,70,,2.351
BLD006393.752.2002.0210401622900.3000000.00000066066068074001110070000000000000026016801792510100062,,0,63.90,13.721,639,3.75,2.2,2.02,0,0,0.30,62,104,26,16229,17925,1,1,0,0,0.00,0,66,66,68,74,0,0,1,1,0,1,0,70,,1.981
BLD006403.752.2001.9810501645800.3000000.00000066066068074001110070000000000000026016921792510100062,,0,64.00,13.978,640,3.75,2.2,1.98,0,0,0.30,62,105,26,16458,17925,1,1,0,0,0.00,0,66,66,68,74,0,0,1,1,0,1,0,70,,1.627
BLD006413.752.2001.9810601668600.3000000.00000066066068074001110070000000000000026017041792510100062,,0,64.10,14.234,641,3.75,2.2,1.98,0,0,0.30,62,106,26,16686,17925,1,1,0,0,0.00,0,66,66,68,74,0,0,1,1,0,1,0,70,,1.294
BLD006423.752.2001.9810601691500.3000000.00000066066068074001100070000000000000026017161792510100062,,0,64.20,14.491,642,3.75,2.2,1.98,0,0,0.30,62,106,26,16915,17925,1,1,0,0,0.00,0,66,66,68,74,0,0,1,1,0,0,0,70,,0.981
BLD006433.752.2001.9810701714500.3000000.00000066066068074001100070000000000000026017281792510100062,,0,64.30,14.749,643,3.75,2.2,1.98,0,0,0.30,62,107,26,17145,17925,1,1,0,0,0.00,0,66,66,68,74,0,0,1,1,0,0,0,70,,0.687
BLD006443.752.2001.9810801737400.3000000.00000066066068074001100070000000000000026017401792510100062,,0,64.40,15.006,644,3.75,2.2,1.98,0,0,0.30,62,108,26,17374,17925,1,1,0,0,0.00,0,66,66,68,74,0,0,1,1,0,0,0,70,,0.415
BLD006453.752.2001.9810901760300.4000000.00000066066068074001100070000000000000026017521792510100062,,0,64.50,15.263,645,3.75,2.2,1.98,0,0,0.40,62,109,26,17603,17925,1,1,0,0,0.00,0,66,66,68,74,0,0,1,1,0,0,0,70,,0.148
BLD006463.752.2001.9310901783200.4000000.00000066066068074001100070000000000000026017641792510100062,,0,64.60,15.519,646,3.75,2.2,1.93,0,0,0.40,62,109,26,17832,17925,1,1,0,0,0.00,0,66,66,68,74,0,0,1,1,0,0,0,70,,-0.181
BLD006473.752.2001.4700001804700.5000000.00000066066068074001100070000000000000026017641569500000069,,0,64.70,15.761,647,3.75,2.2,1.47,0,0,0.50,69,0,26,18047,15695,0,0,0,0,0.00,0,66,66,68,74,0,0,1,1,0,0,0,70,,-0.567
BLD006483.752.2000.8700001809400.8000000.00000066066068074001100070000000000000026017641569500000069,,0,64.80,15.813,648,3.75,2.2,0.87,0,0,0.80,69,0,26,18094,15695,0,0,0,0,0.00,0,66,66,68,74,0,0,1,1,0,0,0,70,,-0.818
BLD006493.752.2000.5300001799500.7000000.00000066066068074001100070000000000000026017641569500000069,,0,64.90,15.702,649,3.75,2.2,0.53,0,0,0.70,69,0,26,17995,15695,0,0,0,0,0.00,0,66,66,68,74,0,0,1,1,0,0,0,70,,-0.932
BLD006503.752.2000.3400001790800.4000000.00000066066068074001100070000000000000026017641569500000069,,0,65.00,15.605,650,3.75,2.2,0.34,0,0,0.40,69,0,26,17908,15695,0,0,0,0,0.00,0,66,66,68,74,0,0,1,1,0,0,0,70,,-1.076
BLD006513.752.2000.1801501783900.4000000.00000066066068074001100070000000000000026017641569500000069,,0,65.10,15.527,651,3.75,2.2,0.18,0,0,0.40,69,15,26,17839,15695,0,0,0,0,0.00,0,66,66,68,74,0,0,1,1,0,0,0,70,,-1.245
BLD006521.152.2000.1401201778900.4000000.00000066066068074001100070000000000000026000371569500000069,,0,65.20,15.471,652,1.15,2.2,0.14,0,0,0.40,69,12,26,17789,15695,0,0,0,0,0.00,0,66,66,68,74,0,0,1,1,0,0,0,70,,-1.443
BLD006530.752.2000.0901201775700.4000000.00000066066068074001100070000000000000026001291569500000069,,0,65.30,15.435,653,0.75,2.2,0.09,0,0,0.40,69,12,26,17757,15695,0,0,0,0,0.00,0,66,66,68,74,0,0,1,1,0,0,0,70,,-1.665
BLD006540.252.2000.0501201774400.4000000.00000066066068074001100070000000000000026002891569500000069,,0,65.40,15.421,654,0.25,2.2,0.05,0,0,0.40,69,12,26,17744,15695,0,0,0,0,0.00,0,66,66,68,74,0,0,1,1,0,0,0,70,,-1.909
BLD006550.352.2000.2802401773500.4000000.00000066066068074001100070000000000000026005011569500000069,,0,65.50,15.411,655,0.35,2.2,0.28,0,0,0.40,69,24,26,17735,15695,0,0,0,0,0.00,0,66,66,68,74,0,0,1,1,0,0,0,70,,-2.156
BLD006562.002.2000.8303701767100.4000000.00000066066068074001100070000000000000026006721569500000069,,0,65.60,15.339,656,2.00,2.2,0.83,0,0,0.40,69,37,26,17671,15695,0,0,0,0,0.00,0,66,66,68,74,0,0,1,1,0,0,0,70,,-2.339
BLD006573.602.2001.2904501754200.3000000.00000065066068073001100070000000000000026007841569500000069,,0,65.70,15.194,657,3.60,2.2,1.29,0,0,0.30,69,45,26,17542,15695,0,0,0,0,0.00,0,65,66,68,73,0,0,1,1,0,0,0,70,,-2.420
BLD006583.752.2001.3305301736500.3000000.00000065066068073001100070000000000000026009191569510000069,,0,65.80,14.995,658,3.75,2.2,1.33,0,0,0.30,69,53,26,17365,15695,0,1,0,0,0.00,0,65,66,68,73,0,0,1,1,0,0,0,70,,-2.415
BLD006593.752.2001.2406101716400.3000000.00000066066068073001100070000000000000026010601569510000069,,0,65.90,14.770,659,3.75,2.2,1.24,0,0,0.30,69,61,26,17164,15695,0,1,0,0,0.00,0,66,66,68,73,0,0,1,1,0,0,0,70,,-2.351
BLD006603.752.2001.1307001694900.3000000.00000066066068073001100070000000000000026012041569510000069,,0,66.00,14.529,660,3.75,2.2,1.13,0,0,0.30,69,70,26,16949,15695,0,1,0,0,0.00,0,66,66,68,73,0,0,1,1,0,0,0,70,,-2.241
BLD006613.752.2000.9907901672900.2000000.00000066066068073001100070000000000000026013501569510000069,,0,66.10,14.282,661,3.75,2.2,0.99,0,0,0.20,69,79,26,16729,15695,0,1,0,0,0.00,0,66,66,68,73,0,0,1,1,0,0,0,70,,-2.099
BLD006623.752.2000.9408401650300.2000000.00000066066068074001110070000000000000026013621569510000069,,0,66.20,14.028,662,3.75,2.2,0.94,0,0,0.20,69,84,26,16503,15695,0,1,0,0,0.00,0,66,66,68,74,0,0,1,1,0,1,0,70,,-1.952
BLD006633.752.2000.8308501627300.2000000.00000066066068074001110070000000000000026013741569510000069,,0,66.30,13.770,663,3.75,2.2,0.83,0,0,0.20,69,85,26,16273,15695,0,1,0,0,0.00,0,66,66,68,74,0,0,1,1,0,1,0,70,,-1.797
